37.3959,122.332,24.0957,1.41821,4.89612,-74.7186,-1.72794,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.3959,122.332,24.0957,1.41821,4.89612,-74.7186,-1.72794,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.3858,122.178,24.0553,1.0405,5.02278,-74.7137,-1.72085,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.1281,122.063,24.8309,1.08416,-1.16409,-74.71,-1.64136,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.5062,121.448,25.8794,1.96759,-11.0064,-74.7383,-1.60317,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.3527,121.297,26.084,2.00025,-12.5794,-74.6841,-1.58616,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.3527,121.297,26.084,2.00025,-12.5794,-74.6841,-1.58616,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.3527,121.297,26.084,2.00025,-12.5794,-74.6841,-1.58616,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.3527,121.297,26.084,2.00025,-12.5794,-74.6841,-1.58616,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.4356,121.069,25.9472,1.86055,-11.7312,-74.8401,-1.58012,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.1707,121.364,25.2983,1.90291,4.19348,-74.6865,-1.62268,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.4418,121.139,23.7779,1.02058,6.13866,-74.6965,-1.67681,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.2067,121.127,24.1734,1.12184,3.13984,-74.678,-1.65593,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.2067,121.127,24.1734,1.12184,3.13984,-74.678,-1.65593,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.2067,121.127,24.1734,1.12184,3.13984,-74.678,-1.65593,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.2067,121.127,24.1734,1.12184,3.13984,-74.678,-1.65593,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.2067,121.118,24.2305,1.03568,2.5349,-74.4872,-1.65306,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.9043,120.862,24.1703,0.805984,0.0575918,-74.6683,-1.64096,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.4256,120.57,24.6655,0.460529,-11.1071,-74.6572,-1.60388,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8944,120.102,24.9707,-0.288633,-22.3913,-74.6986,-1.56476,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8893,120.041,25.0623,-0.0790492,-22.4361,-74.6362,-1.55756,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8893,120.041,25.0623,-0.0790492,-22.4361,-74.6362,-1.55756,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8893,120.041,25.0623,-0.0790492,-22.4361,-74.6362,-1.55756,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8893,120.041,25.0623,-0.0790492,-22.4361,-74.6362,-1.55756,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.0267,120.167,24.8735,0.511945,-16.365,-75.1075,-1.57246,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.5057,120.639,24.5498,2.71454,7.98629,-74.6598,-1.61257,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.3885,120.489,24.6736,3.20972,8.86501,-74.6541,-1.59897,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8212,120.372,26.3768,3.66453,-5.98642,-74.6495,-1.52218,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8212,120.372,26.3768,3.66453,-5.98642,-74.6495,-1.52218,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8212,120.372,26.3768,3.66453,-5.98642,-74.6495,-1.52218,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.8212,120.372,26.3768,3.66453,-5.98642,-74.6495,-1.52218,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.5818,120.308,27.3477,4.80416,-18.2157,-74.6469,-1.34874,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.4781,120.157,27.7408,4.63789,-20.3761,-74.6409,-1.45418,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.5206,120.593,28.072,4.86021,-18.6834,-74.6581,-1.54097,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.5661,120.345,28.2365,3.94297,-10.2556,-74.3999,-1.44418,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.5206,120.145,28.0697,2.90946,-11.544,-74.6404,-1.44,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.5206,120.145,28.0697,2.90946,-11.544,-74.6404,-1.44,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.5206,120.145,28.0697,2.90946,-11.544,-74.6404,-1.44,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.5206,120.145,28.0697,2.90946,-11.544,-74.6404,-1.44,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.773,120.233,27.4832,1.3525,-12.0447,-74.6439,-1.46894,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.6133,120.227,27.8461,2.2289,-14.8441,-74.6437,-1.45374,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.3089,119.921,28.4814,4.11507,-12.4851,-74.6312,-1.41084,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.3089,119.921,28.4814,4.11507,-12.4851,-74.6312,-1.41084,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.3089,119.921,28.4814,4.11507,-12.4851,-74.6312,-1.41084,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.3089,119.921,28.4814,4.11507,-12.4851,-74.6312,-1.41084,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.3089,119.921,28.4814,4.11507,-12.4851,-74.6312,-1.41084,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.278,119.897,28.5595,3.86455,-11.7999,-74.6302,-1.38922,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.3208,119.723,28.439,3.68425,-9.12957,-74.6229,-1.40167,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.4678,119.944,28.6307,3.74408,-6.27853,-74.6322,-1.406,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.4424,119.995,28.3684,3.10641,-12.7979,-74.6343,-1.41952,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.4653,120.322,28.8056,4.06058,-14.205,-74.6475,-1.41956,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.4653,120.322,28.8056,4.06058,-14.205,-74.6475,-1.41956,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.4653,120.322,28.8056,4.06058,-14.205,-74.6475,-1.41956,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.423,120.273,28.8359,4.44443,-14.8183,-74.6456,-1.41567,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.358,120.301,28.9444,4.75389,-16.0095,-74.6467,-1.41276,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.3351,120.093,28.9419,4.80276,-18.484,-74.6383,-1.40144,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.785,120.621,28.8691,4.81111,-20.6645,-74.6592,-1.43334,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.785,120.621,28.8691,4.81111,-20.6645,-74.6592,-1.43334,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.785,120.621,28.8691,4.81111,-20.6645,-74.6592,-1.43334,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.785,120.621,28.8691,4.81111,-20.6645,-74.6592,-1.43334,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
35.785,120.621,28.8691,4.81111,-20.6645,-74.6592,-1.43334,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.5866,122.428,29.0358,4.70705,-6.04939,-74.7215,-1.52524,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
37.1812,121.765,28.7491,4.91959,-5.68197,-74.7003,-1.501,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.7164,121.446,28.6659,4.91912,-8.26974,-74.6894,-1.48698,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.6135,121.318,28.5165,4.76647,-9.1547,-74.6849,-1.48613,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.6135,121.318,28.5165,4.76647,-9.1547,-74.6849,-1.48613,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.6135,121.318,28.5165,4.76647,-9.1547,-74.6849,-1.48613,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.6135,121.318,28.5165,4.76647,-9.1547,-74.6849,-1.48613,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.6094,121.29,28.3422,4.46349,-10.1289,-74.6839,-1.48887,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.6981,121.433,28.0599,3.88594,-11.1989,-74.6889,-1.5115,51.1762,117.807,39.1811,13.6092,-9.5411,74.5338,0.882581,1
36.8819,121.548,27.6908,3.09137,-14.678,-74.6929,-1.53322,49.7678,118.509,36.8522,15.2127,-8.98482,74.5066,1.00442,1
36.6993,121.094,26.7752,2.31419,-17.6184,-74.6768,-1.54606,49.701,118.227,36.3741,15.0093,-8.88916,74.5547,1.00852,1
36.6565,121.019,26.6914,2.27262,-18.7885,-74.6741,-1.54536,49.5512,118.091,36.3171,15.1659,-8.92135,74.5481,0.988337,1
36.6565,121.019,26.6914,2.27262,-18.7885,-74.6741,-1.54536,49.4909,118.019,36.2519,15.1602,-8.96827,74.5445,1.00269,1
36.6565,121.019,26.6914,2.27262,-18.7885,-74.6741,-1.54536,49.4909,118.019,36.2519,15.1602,-8.96827,74.5445,1.00269,1
36.6565,120.996,26.7248,2.18162,-18.9631,-74.6411,-1.54272,49.4909,118.019,36.2519,15.1602,-8.96827,74.5445,1.00269,1
36.6604,121.085,26.7627,2.21304,-18.5807,-74.6765,-1.54609,49.4909,118.019,36.2519,15.1602,-8.96827,74.5445,1.00269,1
36.6041,120.829,26.6942,2.08806,-18.575,-74.6671,-1.53466,49.469,117.988,36.2493,15.1721,-9.01868,74.543,1.00125,1
36.6501,120.879,26.7579,2.1066,-18.5877,-74.6689,-1.53481,49.4928,118.007,36.3267,15.3851,-8.96935,74.5439,0.999011,1
36.6501,120.879,26.7579,2.1066,-18.5877,-74.6689,-1.53481,49.5039,117.969,36.2752,15.447,-9.04627,74.542,0.999271,1
44.7901,-7.16461,133.272,144.632,121.184,59.9352,-6.31062,56.6956,-0.472673,119.471,125.504,103.962,-55.3826,4.32211,2
41.5896,-10.1613,126.7,138.793,113.337,61.5422,-5.38258,53.4193,0.203885,120.354,126.368,98.9518,-54.8449,4.44666,2
41.5837,-11.0212,126.471,138.297,113.203,61.9631,-5.34942,53.4267,-0.578284,120.147,125.928,98.6785,-55.4668,4.46253,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,53.4392,-2.1764,119.911,125.814,98.5238,-56.7185,4.3874,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,53.0323,-3.74709,119.228,125.212,97.8465,-57.9242,4.28598,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,52.8992,-3.77057,119.141,125.143,97.7957,-57.8134,4.27303,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,52.8992,-3.77057,119.141,125.143,97.7957,-57.8134,4.27303,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,52.8992,-3.77057,119.141,125.143,97.7957,-57.8134,4.27303,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,52.8992,-3.77057,119.141,125.143,97.7957,-57.8134,4.27303,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,52.7236,-4.21377,119.023,125.08,97.7045,-58.1108,4.25549,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,52.2704,-4.91697,118.611,125.027,97.5124,-58.5695,4.19411,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,51.5113,-3.73753,118.276,124.542,96.59,-57.791,3.99035,2
41.6464,-11.4352,126.295,138.208,113.221,62.1598,-5.324,50.8137,1.57353,118.867,125.022,95.7103,-53.7594,4.1409,2
41.2686,-6.38619,126.361,138.854,112.827,59.1866,-5.33351,50.7963,1.71169,118.847,125.022,95.7103,-53.6455,4.17666,2
41.2935,-3.53787,127.065,139.969,113.437,57.6546,-5.43518,50.7963,1.71169,118.847,125.022,95.7103,-53.6455,4.17666,2
41.487,-6.96324,127.076,138.511,112.145,59.8188,-5.43669,50.7963,1.71169,118.847,125.022,95.7103,-53.6455,4.17666,2
41.2609,-13.7623,125.666,136.298,111.099,63.1979,-5.233,50.7963,1.71169,118.847,125.022,95.7103,-53.6455,4.17666,2
40.9024,-13.2553,125.645,136.04,109.491,62.9811,-5.22995,50.7789,-1.5693,119.003,124.731,94.8727,-56.2358,4.25247,2
40.9024,-13.2553,125.645,136.04,109.491,62.9811,-5.22995,50.6667,-4.4742,118.782,124.284,94.5603,-58.2825,4.21851,2
40.9024,-13.2553,125.645,136.04,109.491,62.9811,-5.22995,50.4069,-4.41373,118.851,124.577,94.6629,-58.2314,4.22991,2
40.9024,-13.2553,125.645,136.04,109.491,62.9811,-5.22995,50.3904,-4.42323,118.851,124.577,94.6629,-58.2491,4.22991,2
40.9024,-13.2553,125.645,136.04,109.491,62.9811,-5.22995,50.3904,-4.42323,118.851,124.577,94.6629,-58.2491,4.22991,2
40.9024,-13.2553,125.645,136.04,109.491,62.9811,-5.22995,50.3904,-4.42323,118.851,124.577,94.6629,-58.2491,4.22991,2
40.9024,-13.2553,125.645,136.04,109.491,62.9811,-5.22995,50.3904,-4.42323,118.851,124.577,94.6629,-58.2491,4.22991,2
40.9024,-13.2553,125.645,136.04,109.491,62.9811,-5.22995,50.2991,-4.25363,118.871,124.542,94.555,-58.1372,4.23277,2
40.648,-10.334,126.204,136.716,109.524,61.6281,-5.31089,50.0698,-2.27012,118.962,124.361,94.1479,-56.7569,4.24635,2
40.3262,-9.84412,126.149,137.029,109.341,61.3827,-5.30297,49.9794,-2.09989,118.971,124.07,93.6937,-56.632,4.24775,2
40.3709,-11.7672,126.067,136.657,109.124,62.3148,-5.33003,49.8876,-1.51878,119.038,122.882,92.3868,-56.1975,4.25777,2
41.4849,-13.7852,127.083,137.038,109.176,63.2075,-5.4377,49.9649,-2.84046,119.075,123.395,92.8762,-57.1678,4.26322,2
41.5193,-14.0142,127.102,137.047,109.288,63.3037,-5.44047,49.9649,-2.84046,119.075,123.395,92.8762,-57.1678,4.26322,2
41.5193,-14.0142,127.102,137.047,109.288,63.3037,-5.44047,49.9649,-2.84046,119.075,123.395,92.8762,-57.1678,4.26322,2
41.5193,-14.0142,127.102,137.047,109.288,63.3037,-5.44047,50.023,-3.82558,119.089,123.669,93.0335,-57.8954,4.26526,2
41.5193,-14.0142,127.102,137.077,109.248,63.3037,-5.54368,49.8929,-4.26103,119.118,124.306,93.4007,-58.1421,4.26965,2
41.0032,-14.7263,125.982,136.476,108.868,63.5964,-5.27878,49.793,-3.17152,119.337,124.939,93.4618,-57.401,4.30221,2
40.7276,-12.2804,125.848,137.077,108.356,62.7918,-5.25938,49.7111,-3.29259,119.125,124.514,93.0151,-57.4853,4.27069,2
40.6411,-13.8941,125.543,136.291,108.012,63.4333,-5.21506,49.7111,-3.29259,119.125,124.514,93.0151,-57.4853,4.27069,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,49.7111,-3.29259,119.125,124.514,93.0151,-57.4853,4.27069,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,49.7111,-3.29259,119.125,124.514,93.0151,-57.4853,4.27069,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,49.7111,-3.29259,119.125,124.239,92.8244,-57.4853,4.23315,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,49.5689,-3.90427,118.77,123.521,92.3922,-57.9038,4.21787,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,49.4977,-4.09725,118.906,123.746,92.4685,-58.0332,4.23799,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,48.9318,-4.40211,118.795,123.774,91.9761,-58.2352,4.22159,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,48.7474,-4.43222,118.831,123.634,91.8358,-58.255,4.22692,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,48.7474,-4.43222,118.831,123.634,91.8358,-58.255,4.22692,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,48.7474,-4.43222,118.831,123.634,91.8358,-58.255,4.22692,2
40.7727,-15.785,125.693,135.645,107.708,64.0144,-5.2368,48.7474,-4.43222,118.831,123.634,91.8358,-58.255,4.22692,2
41.0616,-15.2725,126.166,135.927,107.722,63.8146,-5.30544,48.8831,-4.01456,118.926,123.764,92.0532,-57.9465,4.24099,2
40.7126,-14.7366,125.886,135.761,107.534,63.6006,-5.5041,49.0343,-3.73963,118.824,123.661,91.9739,-57.7924,4.2258,2
40.7582,-16.9019,125.846,135.42,106.897,64.3231,-5.25907,49.2711,-3.80867,119.016,124.252,92.667,-57.8392,4.25445,2
40.6234,-16.5714,125.674,135.298,106.789,64.3121,-5.23404,49.288,-4.01682,118.86,124.129,92.5676,-57.9794,4.23119,2
40.6234,-16.5714,125.674,135.298,106.789,64.3121,-5.23404,49.288,-4.01682,118.86,124.129,92.5676,-57.9794,4.23119,2
40.617,-16.3815,125.66,135.259,106.755,64.2412,-5.23202,49.288,-4.01682,118.86,124.129,92.5676,-57.9794,4.23119,2
40.6125,-16.23,125.593,135.149,106.681,64.1842,-5.22242,49.288,-4.01682,118.86,124.129,92.5676,-57.9794,4.23119,2
40.6261,-17.2478,125.428,134.457,106.345,64.5599,-5.19839,49.2849,-4.18536,118.72,123.944,92.46,-58.0919,4.2103,2
40.282,-17.7017,124.983,134.005,106.055,64.7219,-5.13375,49.355,-4.98064,118.666,124.116,92.8106,-58.6103,4.20229,2
40.282,-17.7017,124.983,134.005,106.055,64.7219,-5.13375,49.349,-5.0205,118.674,124.342,92.8083,-58.6358,4.20358,2
40.282,-17.7017,124.983,134.005,106.055,64.7219,-5.13375,49.2674,-5.04245,118.422,123.754,92.3956,-58.6498,4.1659,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.2617,-5.01417,118.4,123.705,92.347,-58.6317,4.16272,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.2617,-5.01417,118.4,123.705,92.347,-58.6317,4.16272,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.2617,-5.01417,118.4,123.705,92.347,-58.6317,4.16272,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.2617,-4.9676,118.369,123.631,92.2896,-58.5743,4.15809,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.2162,-5.10479,118.27,123.526,92.1822,-58.6918,4.14325,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.1544,-5.27752,118.189,123.609,92.3213,-58.7987,4.13123,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.2624,-5.44588,118.183,123.546,92.285,-58.9044,4.13041,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.1877,-5.80995,117.889,123.128,92.0114,-59.1735,4.08652,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.1687,-6.07333,117.808,123.097,92.0104,-59.2907,4.07442,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.1687,-6.07333,117.808,123.097,92.0104,-59.2907,4.07442,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.1687,-6.07333,117.808,123.097,92.0104,-59.2907,4.07442,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.1687,-6.16694,117.789,123.073,92.007,-59.3749,4.07164,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,49.1475,-6.28901,117.716,123.051,91.9984,-59.4415,4.06072,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,48.8911,-6.51733,117.297,122.746,91.9563,-59.557,4.01576,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,48.8616,-5.85168,117.442,122.917,91.9278,-59.1555,4.0027,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,48.8791,-4.95129,117.521,122.83,91.7437,-58.5915,4.03162,2
40.2789,-18.2685,124.465,133.5,105.358,64.9196,-5.05824,48.8791,-4.95129,117.521,122.83,91.7437,-58.5915,4.03162,2
39.7759,-16.8945,124.232,133.44,105.067,64.4314,-5.02415,48.8791,-4.95129,117.521,122.83,91.7437,-58.5915,4.03162,2
39.3995,-14.3974,123.637,132.958,104.291,63.4624,-4.9646,48.8778,-4.6236,117.539,122.676,91.4922,-58.3801,4.03433,2
39.4457,-14.6418,123.779,132.978,104.314,63.5622,-4.95786,48.9055,-3.44981,117.555,122.189,90.9303,-57.5941,4.03666,2
39.4046,-15.5588,123.778,132.637,104.079,63.9268,-4.95781,48.9538,-4.03769,117.513,121.614,90.6471,-57.9934,4.03039,2
39.4206,-15.7679,123.823,132.586,104.033,64.0078,-4.96436,48.9659,-4.59658,117.427,121.62,90.797,-58.3625,4.01757,2
39.4206,-15.7679,123.823,132.586,104.033,64.0078,-4.96436,48.9659,-4.59658,117.427,121.62,90.797,-58.3625,4.01757,2
39.4206,-15.7679,123.823,132.586,104.033,64.0078,-4.96436,48.9659,-4.59658,117.427,121.62,90.797,-58.3625,4.01757,2
39.4206,-15.7679,123.823,132.586,104.033,64.0078,-4.96436,48.9659,-4.59658,117.427,121.62,90.797,-58.3625,4.01757,2
